15381279	1
11733051	1
15194808	7
19203586	2
18346190	2
1865880	1
10652222	1
11733059	2
18346199	2
7743935	2
16298337	2
17606613	1
19700037	1
10800926	1
10333520	3
17700647	2
15850572	6
16497925	1
20732415	2
2484967	1
15967793	5
9920726	5
10937998	32
16483544	1
1547500	1
10498867	2
14716005	4
18053694	6
10498863	2
14618091	1
9755194	2
16991118	4
9755190	2
16600911	2
16569475	1
18258182	3
3290050	1
15844002	1
14600260	4
12060228	2
12060227	1
17341210	1
14600269	2
15748842	1
17704815	1
17451652	1
17942730	4
14634079	8
19638420	3
11093124	9
18055446	3
10639184	1
18272658	1
9990006	1
10979977	13
18460651	3
14555488	1
14555489	1
9651490	1
9856985	2
14555484	1
8507862	1
1846667	1
16495341	1
18579532	2
7859737	3
7859738	4
12958153	2
9115248	1
12234250	1
20855530	5
11404079	2
18808426	7
21183706	2
9611168	1
10942767	2
11404077	1
16705037	2
12533614	9
10594055	2
20950788	1
9679141	1
17878305	6
10075841	4
15692462	2
16286931	9
18342636	1
12027896	1
16973938	1
12027893	2
18329370	2
11412027	1
18534200	1
11412024	8
12644459	1
17182785	2
19665544	4
8282718	1
7980468	1
18923430	2
12609034	2
15231840	1
8717138	1
20185759	1
16425036	5
12609031	1
17938955	2
12489811	1
17145966	2
17145965	2
19081374	5
10762692	3
7623811	1
16611247	5
19915673	1
19915674	2
2139228	16
17022104	2
10027409	33
17042480	1
2181271	1
12783801	3
11295238	1
14970006	1
9806417	1
11295234	2
9426629	1
15568025	4
15568027	1
11835579	4
7547685	1
16378653	1
15572594	1
9236238	1
10024662	1
19705512	2
9044278	1
15292098	1
10521267	1
9790600	2
10694415	4
11433298	2
9388232	3
7262539	9
9506951	2
20943929	4
9388237	1
10444069	21
11900540	2
11433295	3
11433296	11
16093349	4
19438767	1
17157811	1
11562375	1
11562373	2
11562372	3
2858976	2
8205617	2
10397764	1
17088549	5
21447790	1
14144	1
2408883	1
14745200	1
16421301	2
8205619	2
17041682	1
19001085	1
20471595	2
8610119	1
11834488	3
10571233	1
18725200	1
18467084	3
21945443	1
19218615	1
10748143	1
18925875	1
16153637	1
18356958	4
15316110	3
1741062	1
8462749	8
11956138	1
1530950	1
17314131	1
17314132	3
17314133	5
10712555	2
16099728	19
15282272	2
16287714	33
10427098	5
19211730	1
12488033	1
9571988	1
15753085	2
10330487	1
20093106	2
10964943	3
18922472	6
11238999	1
8366049	1
16611816	1
16611817	1
19502489	1
18288275	1
8366041	1
19502482	1
12024012	4
16987509	1
20966081	1
9843572	1
1934062	1
10809667	20
9271578	1
3282992	2
15642354	2
20155426	1
15642352	1
19121323	2
15795328	1
17417799	1
15684344	1
18045550	1
10230407	1
7706278	4
8530440	3
9037112	1
12522149	2
7042346	2
7499325	1
9426063	5
12684824	4
19129914	1
11013234	2
17408632	1
15207717	5
10427094	1
10192396	1
17170008	1
19125585	1
8636124	2
11102366	1
8703943	1
12446727	1
12631113	1
17170003	2
17170004	1
17761527	2
21944719	6
19800888	1
10069416	2
17512411	1
12196555	3
10964718	4
9087429	1
11249942	1
11893559	2
1095095	1
16543498	1
15927378	3
18559975	13
11756456	2
11756455	3
15200949	1
18508863	2
11756451	3
10631180	1
10197531	13
18628401	2
10631184	11
12522145	3
9432136	1
1406632	1
7892265	1
3305576	2
21996435	1
17492663	1
9432134	1
20624914	1
20624915	1
21383078	1
14972350	1
15277473	1
16753566	3
9363946	1
16753562	16
16753561	1
9585415	16
15659098	9
19383897	2
19383896	1
9363948	2
19549784	1
12584355	1
15659095	1
15659097	1
15659096	1
18776693	1
17304630	6
21813794	2
18776696	1
11553718	3
16009496	11
11553715	1
20384792	1
17967169	1
16543720	1
8955271	2
15215210	1
18089288	2
8955272	1
11774400	2
8955274	1
16041584	1
21969386	1
20817278	4
11768129	1
19660530	1
16427046	1
15173323	10
18763034	2
16427040	1
11875575	2
12964726	1
15237213	2
16416128	2
21300889	2
16950124	31
20097902	7
9883584	1
16950127	5
8541544	2
8922384	1
11907086	1
14573534	15
11504943	4
10791961	1
9305631	3
9425628	2
8764295	2
14672706	8
14726497	3
15621532	35
14726490	2
15028622	1
2834106	1
10328927	3
19884312	4
12146947	1
19563435	1
10328920	1
20715153	1
9763581	1
20554858	3
10328928	13
12438414	1
15075329	2
17670792	5
12438411	1
17331072	1
9603525	6
15075323	4
16598027	1
12118066	2
17343567	6
12438418	1
21103378	6
18086883	1
8798769	7
15254269	1
11706164	1
20628354	2
10949039	1
11781823	4
10821773	3
17335795	3
15985609	3
16601204	8
9712885	1
14970115	2
21227923	4
16549409	1
21115611	2
14970118	1
15777849	1
8995684	2
8921898	1
15777841	1
16325795	5
15777843	1
21551166	1
8921893	1
16604086	1
9525610	1
3606631	1
16358214	1
18676816	3
11455386	1
19393641	1
8521471	1
12525481	1
8521473	1
9335334	1
8521475	1
8867672	1
15662426	1
15882995	1
15882992	1
15196205	3
19574389	1
17412687	2
9628823	1
12432079	1
19524593	1
12432075	1
10488139	1
12432076	1
12432070	8
12432073	4
15325272	2
6264314	1
15629145	1
9671792	2
9671794	1
14506206	207
9671797	1
16234247	1
17882260	1
17882261	2
15906313	2
21068725	1
16234240	1
18004775	3
15486081	1
11044606	3
11017100	2
12409833	1
10206957	2
10850966	3
12039965	1
19124768	1
6243626	1
17047332	1
18268005	13
14505573	1
20451170	2
352536	1
14505576	8
14505574	7
12107429	2
2843500	6
18006689	85
20195357	104
14673157	6
18552156	1
9451000	1
8060619	1
15102471	124
16672604	1
10087008	4
8787747	2
16202707	3
19878917	1
11200225	1
12218185	1
17143269	2
2102847	1
16467471	1
17619876	1
9789074	1
16964288	1
9093863	1
9822378	2
17578908	13
19710230	1
17578907	2
19710232	1
16964284	3
16762039	3
3110159	2
8639624	1
17333320	1
14169723	6
8673344	2
12153479	3
16762037	3
15660156	7
18539130	1
18539132	6
8266095	2
8196609	1
8196608	1
11326310	1
15297145	3
17110495	3
10866690	2
11447259	4
17110491	2
3012070	1
15070745	2
12051991	2
16880268	14
7538655	1
17105200	2
11447255	30
17244330	1
19332541	11
20033062	1
21187384	1
21091576	1
19307960	1
1592256	1
18157086	11
20225246	1
12447383	3
17158340	1
21540243	2
1776363	1
16129887	1
9553105	1
17158349	1
9395310	1
9395312	1
20086044	5
17142810	6
2411941	1
1904126	1
5337844	1
17579056	2
2170110	1
19833109	2
9200609	1
9665719	1
14985359	10
17535250	2
9200603	4
12446380	1
17921453	3
15138292	2
19282871	1
17285345	1
19103752	21
16844902	10
8550015	1
12808023	7
9226884	1
11720289	4
12967565	3
12435272	1
12808025	2
11420040	4
11819114	5
11823417	1
9528665	1
11024040	1
11823419	4
17003107	5
1684022	3
17586646	1
8391647	5
14731255	1
15000445	1
21074726	1
11495131	1
19054092	1
7596436	1
8034569	1
20405265	1
19479054	2
12919681	2
12360288	1
20300062	2
16259984	3
15808857	1
9396754	1
9829980	1
9396756	21
19369052	1
14507966	3
14507967	4
14507965	6
15530392	1
7687763	1
20498707	1
17785205	2
17785206	2
11585841	2
18981231	16
17449140	1
16208375	1
18663461	1
12844267	1
12501194	1
19822709	1
12606426	2
19619491	20
21533063	2
10348921	1
15466158	4
18838552	2
12297500	8
18838551	1
11171391	3
11171392	1
17448893	1
12297508	8
11171396	1
15067005	1
15067004	2
1376924	1
15067003	2
8940134	2
12490564	5
18569451	3
12065664	2
14623930	1
9315626	7
19820702	2
1763050	2
19571145	6
15102917	1
15816843	1
9315629	1
17247179	1
12603322	1
19207210	1
19207211	2
19207212	1
19070688	4
12356918	2
12498716	8
1673139	1
11707517	8
9836641	1
12356913	1
9836642	2
11598220	1
17851741	1
16760431	1
8313299	1
19447903	1
10995766	1
9300691	4
9837904	4
19136608	1
17055474	9
17055473	2
16294310	4
7867928	1
15269282	3
3320053	1
15537637	5
9870949	2
12151104	2
17218313	2
20126574	2
15136734	3
12975342	4
19525956	1
18854160	6
18177727	3
15029239	1
14738885	1
10037771	1
14738886	3
14738881	2
11134968	7
10037775	2
19783645	2
8496185	1
7679494	2
8496187	1
20708649	1
8496180	1
11079369	1
18156187	1
9748285	1
17295840	2
9748287	1
11247608	1
9748281	2
12571098	8
16753040	1
21840391	2
8643568	1
11247607	6
11448933	1
12589071	1
12408825	5
8385626	1
11673459	1
17213189	4
18815415	1
15737203	2
11673457	4
21390310	1
20697359	3
10965915	1
19240031	2
8095324	1
19240033	1
12361572	1
12361575	3
19240037	1
12361576	2
15047869	1
11904392	4
20107029	1
9115203	7
8806705	1
967678	1
19109178	1
20560880	1
10976053	1
19254787	2
17085433	2
17151285	3
17151281	2
15102912	1
11461699	2
18824549	3
3537693	1
15047864	1
10318955	3
12551949	33
20035717	1
12011056	2
10644440	1
19081074	4
12551943	2
12551942	1
12551946	10
9111339	1
9918801	2
15855651	2
11897713	1
17109064	1
10786636	1
16606358	5
18073423	1
11340203	2
10859165	1
16888342	1
18073424	1
10620707	3
12244127	1
9813082	5
18486343	3
16963641	1
2832740	1
8416924	1
8723436	1
11466313	1
12438350	1
19919880	1
21820409	1
19068228	1
16831425	1
19363159	3
16831423	1
10662804	6
12181336	1
2909544	1
12060406	6
18799456	1
16289578	1
16831428	1
12603275	1
15607945	4
15607946	1
18182030	1
17352741	7
9853758	3
16025111	21
1922023	1
15363412	1
9853754	1
18653662	2
15363417	2
18191889	3
15363415	1
1944575	1
16452659	1
19285943	4
12374745	1
11825569	1
12374748	2
14656929	2
12642616	1
14712213	1
12230324	1
14744933	21
10775265	2
14744934	2
14744935	13
17719034	1
17719035	1
6754744	1
14715923	1
15470093	1
9573088	1
15470096	1
17956267	10
15194624	1
11425330	1
15760344	1
15452137	1
14645248	1
14761944	1
8757630	1
18680432	1
20211256	1
19758565	1
8653788	2
19758560	1
19758563	7
19758562	3
9521736	2
9832547	2
16102731	1
8653786	7
12930956	1
15657077	4
12881492	1
10772789	8
15910738	3
16624538	10
12904469	18
8917507	2
20200130	1
9862498	1
12904467	1
5041196	8
20548288	70
10427089	1
16968778	20
16843458	2
2498337	1
2498334	1
18062952	2
20032077	1
17913295	1
11950927	2
11950926	3
18643971	1
20802534	4
9321757	2
20802536	5
19095771	2
11158953	3
9372940	2
6436243	1
11746780	1
17941991	3
11493445	12
19901071	2
11852086	2
11007757	4
18196277	1
16123302	1
17631533	1
17890373	1
14517997	2
14517994	7
14729590	1
15840657	4
9799251	1
9799253	1
21698206	1
12676962	1
9799259	2
7488143	3
20418871	6
10947840	1
16120642	4
18952608	1
8409400	2
12671990	1
16120644	2
17680780	2
19237604	1
11862494	1
17684005	1
9808745	1
15358832	5
10656251	1
16441556	2
12609981	6
12609982	9
10692587	2
8649384	1
8649387	1
15276411	1
9353021	1
10207099	1
8649382	4
9689133	2
11927550	1
16169959	1
15210842	2
17586654	1
17586656	2
16448786	1
17586651	1
17090528	1
17586653	2
9020769	2
12379852	1
16448788	1
21451136	1
16244667	1
15994923	1
4945113	1
17560550	1
20665543	3
11925434	1
11925437	1
14981460	1
16244668	3
2676709	1
11734628	2
19767429	2
8636240	1
18787040	9
17213197	2
17213192	1
17401362	1
16638019	1
7862164	1
16040206	2
7862160	1
12940955	1
10545093	1
12843251	6
177406	1
10407181	3
16574785	1
10373116	1
20587335	1
10373113	1
1648777	1
9234705	2
21368576	1
8302869	2
9234700	1
9510973	1
8016262	1
10908606	3
18297062	2
19460854	2
16847661	1
18850735	29
16862600	1
21937601	2
18297069	2
18297068	2
12042319	1
12042318	2
11587509	1
15790681	31
14991562	1
14578854	1
16687649	14
14578858	5
12526033	1
9524100	1
15654752	1
11535589	2
15788460	4
7592783	4
14750955	2
18445131	1
11430991	2
10918583	1
14750959	2
12029045	1
16710445	2
16710447	34
11104669	2
15564340	1
10094049	4
2351689	1
12459470	1
20666571	1
21135091	1
21135090	1
17989228	4
21241890	8
21745641	1
9348310	10
21241895	4
21241894	2
12730673	1
19686792	1
10499585	1
10499586	1
8830251	1
12176030	4
19358823	1
10625541	3
9712583	2
9851868	6
10625546	6
9851867	1
8971708	1
14980730	1
14980731	5
7717395	1
10381623	6
15192113	10
16481356	2
16481357	5
16481354	3
7715703	6
9917067	2
15466424	2
20088964	1
20007479	2
21167025	1
12877983	9
12071717	1
20007473	8
10572046	1
20643647	2
10572040	1
10572043	9
20643644	2
12659879	2
17335806	1
17823315	12
15886207	1
8096642	1
15894457	2
19806183	16
16815869	1
18597743	6
19747981	2
5570341	1
15255906	1
17459615	1
17459614	4
15255903	3
10874005	4
15229185	3
12871587	2
12185001	2
15229181	2
15229182	4
15229183	3
21330492	4
17190829	4
16782075	1
12680698	1
20520821	3
21529752	1
19394307	1
16507603	2
15782130	4
17117439	3
17117437	7
2027750	3
9371501	7
12971948	1
4084216	4
10710309	3
10944224	2
9892651	4
11230563	1
10944220	2
10944221	1
19969532	2
19090621	9
20953171	1
17114348	1
14520415	8
11283371	1
9006982	1
17192469	1
10066784	2
8864657	1
11821054	1
11058164	1
19704565	1
20591976	1
17523175	5
10471093	2
9780142	1
15617687	9
9927684	1
15617683	2
10027300	3
8972845	1
16407767	13
16958105	1
12218349	1
16958103	2
18496526	2
14645510	4
14645511	1
9609827	1
9609826	1
17485487	2
14645515	3
18262515	3
18366661	1
12417685	3
10760273	3
10212238	1
20408996	1
15983050	2
10329428	1
11565753	1
15105378	1
10682845	1
9753606	1
15105374	3
14555691	1
10479699	12
19250904	1
14555696	6
14555694	3
9056636	26
17634282	1
19605790	1
21169635	2
17634286	1
17634285	1
11050396	2
18234840	2
15987999	2
15821089	2
9056639	2
15371335	2
15930102	3
10861000	1
10861001	4
8894685	3
8320877	3
19251051	1
19471043	5
14651939	4
14651938	1
19111656	1
15181189	2
14651932	1
14667578	3
14651930	8
21760783	1
16159311	2
16159312	1
14651934	2
18775317	4
17170705	2
18291259	1
11861771	1
10079200	1
11489994	8
8449953	1
17170708	5
17452644	4
17452640	5
9418884	1
10878804	2
10878805	5
10878806	1
10878801	1
19297368	1
10490598	9
12588956	12
15626502	1
10490599	1
11266505	1
10521541	3
9795372	1
11266503	2
16439594	1
15584925	1
11776309	1
17457363	2
11832511	6
17973897	1
17892443	1
11527423	2
9883737	7
8943082	1
15150408	2
9261820	1
14607838	1
16785311	4
12176323	1
16219388	4
15147242	9
10531313	3
3283148	1
16432241	2
19011088	1
16928827	1
19526856	1
17166734	1
14976233	1
17651920	2
14976236	1
14976234	1
20454615	1
18392731	1
9556635	1
9799116	1
11533048	1
15826945	1
8776734	1
11533040	2
11772953	2
17416636	2
16475980	2
12226107	1
16081422	1
14586016	21
12226102	3
14646352	1
9183692	1
18298676	1
1904007	1
15826949	2
18298671	1
9756928	2
19584355	2
7683411	1
19584356	1
19114459	1
16300744	2
15060624	2
20655619	1
20655618	1
16373446	1
12944462	1
12944463	14
4565085	2
7016341	1
12944466	2
12944467	3
17283165	1
9826670	2
10856114	2
16373449	4
12953066	1
16374430	1
7651402	2
18094261	1
12417731	2
15878976	1
12417737	2
9599802	1
12417734	1
18252226	2
18501516	1
10746731	5
10234020	2
15622513	4
10850489	4
16099979	2
11972481	1
17267696	1
15341652	1
20932473	5
16563434	1
17591772	1
12177051	1
8111427	1
15932618	1
19944756	15
16805809	4
19543678	2
16844298	1
15231831	16
10779557	2
10779558	2
12370313	6
12024206	16
10085132	1
12370312	4
19855092	1
18604198	1
1655742	1
20932479	11
14608379	3
16845526	1
15775959	3
19494114	3
7535279	2
16371590	1
17596926	9
16172116	1
21051334	2
15520385	1
1332540	1
15520383	1
21127049	1
19004860	26
12560104	1
21127043	1
12522007	1
16563389	1
10419986	1
17261592	5
10679071	1
17698011	5
17698012	3
19008373	55
12631323	1
2558283	1
12631321	1
12038961	9
12631327	2
16361228	2
11085522	1
1550670	2
9606960	1
14651998	16
15339649	63
15339648	63
16819553	2
9920943	1
19961844	3
19961845	1
16049479	40
2556396	1
15580519	3
8737171	1
20871633	5
20871632	2
20871634	2
19135240	2
19220789	1
19220788	6
21605585	1
11457822	2
17085634	1
2445736	2
8407785	3
18411339	1
12701106	1
12701107	1
10987820	3
2390065	1
15935340	2
12701101	5
18684926	1
17645731	1
17517192	1
21399659	2
9211927	1
18818310	3
14988493	3
11948198	1
14527966	1
15680359	2
19939944	1
11948191	1
11948190	2
12048211	1
18258855	3
16464238	1
16139296	1
16257457	3
12829703	1
18593913	1
10878022	10
17411076	1
16464232	3
15499555	2
11553521	1
12441106	1
10648640	1
12907709	2
17419723	3
8761433	2
11805317	1
9245826	1
17419726	1
12058017	1
7857672	1
21994945	2
16354780	2
19482825	1
18635534	4
16352840	2
14585638	1
12202822	19
12662310	2
18676661	2
18676662	1
16554482	3
16522183	1
19918918	1
9832549	1
15680355	4
11040266	2
12403789	1
11030345	1
9300811	1
16885935	1
12359154	1
12483210	3
12403780	1
15166224	2
9676199	5
20937798	4
2199310	1
2199311	1
15734876	1
8655513	1
15173168	1
15705853	11
12727224	1
8539286	1
12040048	1
20056608	1
20005108	2
17947700	1
12438620	2
15608630	2
10095777	1
16804083	1
12040045	5
15608638	3
10880439	2
16723531	2
14570233	1
10880432	2
15548746	1
18203716	2
11511187	1
12504886	1
9428747	1
15548744	2
20424846	1
11178989	2
8810287	1
18172933	1
8384859	1
19816106	1
10320476	1
19524414	2
10703666	1
11408477	1
8197459	1
18643989	2
16385031	2
19386755	1
18664614	2
7006606	1
12700762	1
12900460	3
16626493	1
19151086	3
15937478	2
8444170	1
15937476	1
3666307	1
19463969	1
10464247	1
20729278	3
17275950	2
10338214	1
12965890	1
11842115	4
12969249	3
16790502	1
12051813	17
20844580	10
17960115	1
10587356	2
11179428	2
10536054	3
11121302	2
20887894	2
19131575	1
21264228	2
7961415	1
16410014	1
15910282	2
16336223	1
15591776	1
11389138	1
18987211	5
18987212	3
16336229	11
6353148	1
9862966	1
9150257	1
18716323	6
18716325	1
15062098	6
16566845	1
16901643	3
21264222	1
16117846	1
15322028	3
15988528	6
12472901	1
11708849	5
12614197	1
12488434	15
11807266	1
3996415	2
20699403	3
15919156	1
14663139	4
7916601	3
8534367	1
15731759	1
18305125	6
9788443	1
8534368	1
19169353	1
9076989	2
6815190	1
9287300	1
11714795	2
11711540	2
16408196	1
16408195	1
11748142	7
11748140	2
11748147	2
11748144	1
11714799	13
11283023	15
8413587	3
10838225	1
12804576	3
20920559	1
21920476	2
17728459	3
16614390	1
20517925	1
10797011	1
11118146	1
19969520	1
19150358	1
9062339	5
3887136	2
9838221	1
9224616	4
16773041	1
11549722	1
19679120	1
8673133	2
16186382	2
8673137	3
12114526	1
20553900	3
21406623	2
16301174	1
17452364	1
357894	1
1429838	1
17123501	2
16734659	1
7539392	1
16455818	5
15198980	7
15198983	1
8754839	1
15198985	3
15664695	5
18073242	3
9933355	1
16107505	1
10639337	1
8696335	1
1502141	1
10639333	1
16490346	1
21145460	3
21145463	12
21145462	4
16720756	1
14515317	1
10707087	2
8990193	2
15933203	1
10654605	7
9284116	3
15381421	1
1826907	1
9431803	2
1826905	2
1826904	1
8694795	2
12867509	3
14597574	1
14566948	7
14597576	2
14597571	20
11376112	12
7771642	2
8940073	2
12930742	1
2156849	1
19181670	1
19141610	2
17601531	9
8077703	1
17601533	5
17601532	2
12805227	2
7901208	1
18477460	3
12805222	8
12805220	2
20667974	1
15611164	2
15197186	4
15280507	1
18820293	1
9740128	1
7730318	3
18656477	10
9774102	1
20466844	1
9774107	3
11743997	1
9774109	1
9774108	2
20466845	1
19389367	7
11179219	1
9672881	1
355237	5
17626015	7
15817667	3
17534428	11
15265711	2
12823230	2
12842877	2
21822217	2
10871276	1
12842871	2
20923766	1
20103719	2
15358101	1
9290207	1
9290206	1
8166882	1
12232227	1
11069908	1
15099517	1
1903085	1
15013852	3
12670968	1
16537479	1
6458283	1
10585463	1
1935797	1
10617598	2
12859897	1
16325586	2
12534938	3
10103065	1
1703236	2
16271868	1
9748091	1
20519568	1
19465938	5
11350121	3
18532977	1
12426392	1
7602097	1
16857061	1
11478882	1
20936498	1
12810601	2
11571651	4
12111041	1
9635926	1
11920662	2
19339506	3
19339507	2
19339504	2
19339505	1
18752667	2
17951461	3
12084712	1
10559187	2
8940387	8
10559180	2
11825910	4
15099519	1
17855365	11
10999606	1
11461089	1
11121425	4
16822579	4
15342630	4
11158535	1
19005221	1
11448968	1
15342639	2
20537992	2
20648572	4
9813328	3
11298648	1
12591246	4
12591247	1
10049363	3
10049362	1
19213039	1
12591243	10
12163402	1
11027399	3
9053844	1
9502196	1
10559239	1
21823165	1
8000239	2
10559237	1
18473171	1
9407065	4
11106728	2
11106729	5
19124460	4
14499649	4
19402906	1
19061864	28
15596140	2
10072424	1
18001349	2
9490740	1
9419374	1
19596320	1
12624196	2
19252745	1
3034718	1
12134081	8
17403372	2
12134082	18
12134085	10
10783239	3
12134087	1
8245029	1
8855246	5
8662891	1
17592114	1
10644767	2
10644768	1
13679363	2
16487967	1
8855249	1
7832766	4
7822245	1
15516568	1
2839507	1
19720832	2
2391361	1
17918621	1
18039771	2
12370284	2
15537571	1
16024772	1
15766779	1
9731531	12
19767769	2
9501083	3
15292197	6
15292196	25
12370289	2
11306057	1
15292193	8
15647457	2
19255244	3
16251365	1
15685171	1
19166349	2
9412504	1
12419258	1
12578832	1
12578833	1
9545521	2
20514083	1
9545526	1
19864643	1
16533887	4
10906480	1
9426217	1
9079920	1
12684004	2
10801798	3
9079924	1
21489989	1
11463795	1
15724149	8
7902583	1
17443350	25
5484813	1
15771615	1
18851927	1
11266077	1
10749990	7
8776587	1
19120447	1
15272019	2
10383933	2
11555636	121
19793108	1
18503636	1
9843922	6
15642785	1
6355128	1
15225305	1
15642789	1
8988060	15
6355123	1
18600431	1
10384052	1
16401071	1
8126094	2
17409115	19
16467528	1
17409116	2
